agencia,ais,area_faccao,arma,bairro,cidade,comment,consolidado,data,database,editar,excluir,hora,id,id_evento,idade,latitude,longitude,name,sexo,tipo,tipo_evento,type,version,dia_semana,eh_feriado,dia_quente_cvp,clima,precipitacao_mm,qtd_mortes,nature,ais_original,regiao_risp
2.0,AIS 18,,,PRESIDENTE KENNEDY,Fortaleza,,Sim,2026-04-07,,,,20:58:15,77239.0,4410053.0,,-3.7220703305,-38.5682155706,Rua Francisco Nogueira,NAN,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 06,CAPITAL OESTE
2.0,AIS 18,,,PRESIDENTE KENNEDY,Fortaleza,,Sim,2026-04-07,,,,20:58:15,77412.0,4410053.0,,-3.7220703305,-38.5682155706,Rua Francisco Nogueira,NAN,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 06,CAPITAL OESTE
2.0,AIS 18,,,JARDIM IRACEMA,Fortaleza,,Sim,2026-04-07,,,,23:01:45,77238.0,4410058.0,,-3.7283850628,-38.5829290829,Rua Eretides de Alencar,NAN,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 06,CAPITAL OESTE
2.0,AIS 18,,,JARDIM IRACEMA,Fortaleza,,Sim,2026-04-07,,,,23:01:45,77407.0,4410058.0,,-3.7283850628,-38.5829290829,Rua Eretides de Alencar,NAN,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 06,CAPITAL OESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-04-07,,,,09:43:41,77237.0,4410040.0,,-3.7316469986,-38.5319949073,Rua General Sampaio,NAN,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-04-07,,,,09:43:41,77415.0,4410040.0,,-3.7316469986,-38.5319949073,Rua General Sampaio,NAN,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 06,,,PARQUELÂNDIA,Fortaleza,,Sim,2026-04-07,,,,08:04:06,77236.0,4410038.0,,-3.7400695445,-38.5599582499,Rua Pedro de Queirós,NAN,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 05,CAPITAL OESTE
2.0,AIS 06,,,PARQUELÂNDIA,Fortaleza,,Sim,2026-04-07,,,,08:04:06,77414.0,4410038.0,,-3.7400695445,-38.5599582499,Rua Pedro de Queirós,NAN,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 05,CAPITAL OESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-04-07,,,,21:18:51,77235.0,4410055.0,,-3.7356269478,-38.5260650521,Rua Antônio Pompeu,NAN,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-04-07,,,,21:18:51,77408.0,4410055.0,,-3.7356269478,-38.5260650521,Rua Antônio Pompeu,NAN,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 08,,,VARJOTA,Fortaleza,,Sim,2026-04-07,,,,05:59:17,77234.0,4410034.0,,-3.734508588,-38.4844074468,Avenida Almirante Henrique Sabóia,NAN,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 21,CAPITAL LESTE
2.0,AIS 08,,,VARJOTA,Fortaleza,,Sim,2026-04-07,,,,05:59:17,77419.0,4410034.0,,-3.734508588,-38.4844074468,Avenida Almirante Henrique Sabóia,NAN,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 21,CAPITAL LESTE
2.0,AIS 08,,,VICENTE PINZÓN,Fortaleza,,Sim,2026-04-07,,,,02:38:28,77233.0,4410033.0,,-3.7258989099,-38.4634732157,Rua Visconde de Cairu,NAN,cvp,ROUBO A MOTEL,,,Terça-feira,False,True,,,,ROUBO A MOTEL,AIS 08,CAPITAL LESTE
2.0,AIS 08,,,VICENTE PINZÓN,Fortaleza,,Sim,2026-04-07,,,,02:38:28,77418.0,4410033.0,,-3.7258989099,-38.4634732157,Rua Visconde de Cairu,NAN,cvp,ROUBO A MOTEL,,,Terça-feira,False,True,,,,ROUBO A MOTEL,AIS 08,CAPITAL LESTE
2.0,AIS 07,,,,Crateús,,Sim,2026-04-07,,,,07:04:50,77232.0,4410035.0,,-5.1762262896,-40.6646682759,Rua Francisco Sá,NAN,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 07,NORTE
2.0,AIS 07,,,,Crateús,,Sim,2026-04-07,,,,07:04:50,77409.0,4410035.0,,-5.1762262896,-40.6646682759,Rua Francisco Sá,NAN,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 07,NORTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-03-21,,,,10:20:23,76584,4405884.0,,-3.7295747731,-38.4938782631,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 06,,,PADRE ANDRADE,Fortaleza,,Sim,2026-03-21,,,,23:41:33,76585,4405893.0,,-3.7359451043,-38.5840580512,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-03-21,,,,03:56:46,76586,4405881.0,,-3.7265717926,-38.4961325691,,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 07,,,,Santa Quitéria,,Sim,2026-03-21,,,,17:02:21,76587,4406075.0,,-4.3352585754,-40.1545610554,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 07,NORTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-03-21,,,,10:54:14,76588,4405885.0,,-3.7316314085,-38.5057416628,,,cvp,ROUBO A FARMÁCIA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 18,,,BARRA DO CEARÁ,Fortaleza,,Sim,2026-03-21,,,,13:15:10,76589,4405886.0,,-3.7051720546,-38.5747583099,,,cvp,ROUBO A FARMÁCIA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 21,,,EDSON QUEIROZ,Fortaleza,,Sim,2026-03-21,,,,19:37:17,76590,4405889.0,,-3.755664343,-38.4890307897,,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 16,,,PAUPINA,Fortaleza,,Sim,2026-03-21,,,,21:56:22,76591,4405891.0,,-3.8406312096,-38.4861474679,,,cvp,ROUBO A RESIDÊNCIA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 06,,,HENRIQUE JORGE,Fortaleza,,Sim,2026-03-21,,,,22:04:35,76592,4405892.0,,-3.7607514371,-38.5790740648,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 12,,,,Caucaia,,Sim,2026-03-22,,,,19:08:22,76593,4405261.0,,-3.650766585,-38.726030406,,,cvp,ROUBO A RESIDÊNCIA,,,,,,,,,,AIS 12,RMF OESTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-03-22,,,,15:58:19,76594,4405898.0,,-3.7313006191,-38.5000783692,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 05,,,FÁTIMA,Fortaleza,,Sim,2026-03-22,,,,18:10:40,76595,4405900.0,,-3.7507721761,-38.523105235,,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 08,,,MUCURIPE,Fortaleza,,Sim,2026-03-22,,,,16:22:03,76596,4405899.0,,-3.7287355465,-38.4884629378,,,cvp,ROUBO A FARMÁCIA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 18,,,ÁLVARO WEYNE,Fortaleza,,Sim,2026-03-22,,,,06:09:36,76597,4405895.0,,-3.7154643827,-38.5640451923,,,cvp,ROUBO A RESIDÊNCIA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 16,,,JOSÉ DE ALENCAR,Fortaleza,,Sim,2026-03-22,,,,12:17:03,76598,4405896.0,,-3.8066238651,-38.4787581123,,,cvp,ROUBO A COLETIVO,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 10,,,,Iguatu,,Sim,2026-03-22,,,,12:17:19,76599,4406051.0,,-6.3520715084,-39.2984014517,,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,,,,,,,,AIS 10,SUL
2.0,AIS 20,,,PARQUE DOIS IRMÃOS,Fortaleza,,Sim,2026-03-22,,,,21:00:12,76600,4405903.0,,-3.7963588127,-38.5504688687,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 20,,,PREFEITO JOSÉ WALTER,Fortaleza,,Sim,2026-03-22,,,,20:30:45,76601,4405902.0,,-3.831432063,-38.552867802,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,,,,PRAIA DO FURUTO II,Fortaleza,,Sim,2026-03-22,,,,12:47:40,76602,4405897.0,,-3.7501850236,-38.4483557859,,,cvp,ROUBO A PESSOA,,,,,,,,,,,
2.0,AIS 20,,,PREFEITO JOSÉ WALTER,Fortaleza,,Sim,2026-03-23,,,,05:18:22,76603,4405906.0,,-3.8250619157,-38.5520799839,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 08,,,VICENTE PINZÓN,Fortaleza,,Sim,2026-03-23,,,,23:24:40,76604,4405928.0,,-3.7301828038,-38.4616997262,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 06,,,HENRIQUE JORGE,Fortaleza,,Sim,2026-03-23,,,,09:48:20,76605,4405912.0,,-3.7659328259,-38.5794354128,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 08,,,MUCURIPE,Fortaleza,,Sim,2026-03-23,,,,10:50:35,76606,4405913.0,,-3.7287355465,-38.4884629378,,,cvp,ROUBO A FARMÁCIA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-03-23,,,,11:22:13,76607,4405915.0,,-3.7284673859,-38.4979782143,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 06,,,PARQUELÂNDIA,Fortaleza,,Sim,2026-03-23,,,,11:43:11,76608,4405916.0,,-3.739912953,-38.5639435476,,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 19,,,DIONÍSIO TORRES,Fortaleza,,Sim,2026-03-23,,,,14:53:04,76609,4405917.0,,-3.751376977,-38.5046736128,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 19,,,SÃO JOÃO DO TAUAPE,Fortaleza,,Sim,2026-03-23,,,,15:24:11,76610,4405918.0,,-3.755204673,-38.5041872244,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 05,,,PARANGABA,Fortaleza,,Sim,2026-03-23,,,,20:39:06,76611,4405923.0,,-3.7785306789,-38.5694851705,,,cvp,ROUBO A SUPERMERCADO/MERCANTIL,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 20,,,PARQUE SĂO JOSÉ,Fortaleza,,Sim,2026-03-23,,,,21:29:11,76612,4405924.0,,-3.7984101938,-38.5889580951,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 05,,,BENFICA,Fortaleza,,Sim,2026-03-23,,,,21:39:04,76613,4405925.0,,-3.7386601561,-38.5390387988,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 19,,,DIONÍSIO TORRES,Fortaleza,,Sim,2026-03-23,,,,21:48:15,76614,4405926.0,,-3.7527421115,-38.5021414623,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 19,,,DIONÍSIO TORRES,Fortaleza,,Sim,2026-03-23,,,,22:03:44,76615,4405927.0,,-3.7463753554,-38.5055700458,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 19,,,JOAQUIM TÁVORA,Fortaleza,,Sim,2026-03-23,,,,06:35:52,76616,4405910.0,,-3.739105463,-38.5232352841,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 19,,,DIONÍSIO TORRES,Fortaleza,,Sim,2026-03-23,,,,05:55:05,76617,4405909.0,,-3.7501154009,-38.5108718667,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 06,,,JÓQUEI CLUBE,Fortaleza,,Sim,2026-03-23,,,,05:44:46,76618,4405908.0,,-3.7723767471,-38.5765912302,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 17,,,CONJUNTO CEARÁ II,Fortaleza,,Sim,2026-03-23,,,,05:18:34,76619,4405907.0,,-3.77640525,-38.6191011494,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 34,,,,Icó,,Sim,2026-03-23,,,,18:58:15,76620,4406048.0,,-6.4001772128,-38.8568675354,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 34,SUL
2.0,AIS 34,,,,Icó,,Sim,2026-03-23,,,,19:30:53,76621,4406049.0,,-6.251292189,-38.5845957324,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 34,SUL
2.0,AIS 03,,,,Sobral,,Sim,2026-03-23,,,,09:51:28,76622,4406080.0,,-3.664429784,-40.3863271929,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 03,NORTE
2.0,AIS 16,,,GUAJERU,Fortaleza,,Sim,2026-03-24,,,,18:15:29,76623,4405942.0,,-3.8346613773,-38.484169264,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 19,,,DIONÍSIO TORRES,Fortaleza,,Sim,2026-03-24,,,,13:23:12,76624,4405938.0,,-3.7459615382,-38.5076045365,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 12,,,,Caucaia,,Sim,2026-03-24,,,,12:44:20,76625,4405262.0,,-3.6547876699,-38.7555006106,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 12,RMF OESTE
2.0,AIS 06,,,ANTÔNIO BEZERRA,Fortaleza,,Sim,2026-03-24,,,,17:10:48,76626,4405940.0,,-3.7336828726,-38.5884281345,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 19,,,COCÓ,Fortaleza,,Sim,2026-03-24,,,,19:21:37,76627,4405943.0,,-3.745111551,-38.4757988557,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 05,,,AEROPORTO,Fortaleza,,Sim,2026-03-24,,,,12:09:35,76628,4405934.0,,-3.7575915926,-38.5239137565,,,cvp,ROUBO DE CARGA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 06,,,RODOLFO TEÓFILO,Fortaleza,,Sim,2026-03-24,,,,12:18:02,76629,4405935.0,,-3.745000835,-38.5509864119,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 21,,,PARQUE MANIBURA,Fortaleza,,Sim,2026-03-24,,,,13:21:07,76630,4405937.0,,-3.7922416601,-38.4920766718,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 05,,,JOSÉ BONIFÁCIO,Fortaleza,,Sim,2026-03-24,,,,06:24:16,76631,4405930.0,,-3.7397224941,-38.5259933313,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 05,,,SERRINHA,Fortaleza,,Sim,2026-03-24,,,,04:21:45,76632,4405929.0,,-3.7890496925,-38.5425876932,,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 14,,,,Maracanaú,,Sim,2026-03-24,,,,14:57:10,76633,4406020.0,,-3.838216755,-38.5923469836,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 14,RMF LESTE
2.0,AIS 20,,,JARDIM CEARENSE,Fortaleza,,Sim,2026-03-25,,,,14:46:55,76634,4405955.0,,-3.7964936426,-38.5696689355,,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-03-25,,,,05:06:49,76635,4405947.0,,-3.7240115977,-38.509046451,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 19,,,JOAQUIM TÁVORA,Fortaleza,,Sim,2026-03-25,,,,07:43:00,76636,4405948.0,,-3.7514085283,-38.5186855713,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 18,,,BARRA DO CEARÁ,Fortaleza,,Sim,2026-03-25,,,,09:28:25,76637,4405949.0,,-3.7051720546,-38.5747583099,,,cvp,ROUBO A FARMÁCIA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 16,,,PEDRAS,Fortaleza,,Sim,2026-03-25,,,,09:57:38,76638,4405950.0,,-3.900906893,-38.5206106383,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 21,,,ALTO DA BALANÇA,Fortaleza,,Sim,2026-03-25,,,,12:10:28,76639,4405951.0,,-3.767187902,-38.5162705806,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 22,,,PASSARÉ,Fortaleza,,Sim,2026-03-25,,,,12:40:54,76640,4405952.0,,-3.8158600289,-38.5314148616,,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 19,,,SÃO JOÃO DO TAUAPE,Fortaleza,,Sim,2026-03-25,,,,13:12:10,76641,4405954.0,,-3.7527725204,-38.5078968302,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 21,,,CIDADE DOS FUNCIONÁRIOS,Fortaleza,,Sim,2026-03-25,,,,15:49:09,76642,4405956.0,,-3.7963415446,-38.4935844079,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,,,,JANGURURSSU,Fortaleza,,Sim,2026-03-25,,,,20:21:22,76643,4405958.0,,-3.8331239166,-38.5040022124,,,cvp,ROUBO A PESSOA,,,,,,,,,,,
2.0,AIS 24,,,,Eusébio,,Sim,2026-03-25,,,,19:56:07,76644,4405533.0,,-3.8988204607,-38.4463728715,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 24,RMF LESTE
2.0,AIS 08,,,MUCURIPE,Fortaleza,,Sim,2026-03-25,,,,16:09:04,76645,4405957.0,,-3.7287550878,-38.4884640972,,,cvp,ROUBO A FARMÁCIA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 12,,,,Caucaia,,Sim,2026-03-25,,,,10:53:34,76646,4405263.0,,-3.7676656521,-38.6357201954,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 12,RMF OESTE
2.0,AIS 20,,,PREFEITO JOSÉ WALTER,Fortaleza,,Sim,2026-03-26,,,,15:23:01,76647,4405974.0,,-3.8346806828,-38.5480126914,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 21,,,CIDADE DOS FUNCIONÁRIOS,Fortaleza,,Sim,2026-03-26,,,,22:30:12,76648,4405980.0,,-3.7941859716,-38.5070779336,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 08,,,MUCURIPE,Fortaleza,,Sim,2026-03-26,,,,07:45:52,76649,4405965.0,,-3.7287355465,-38.4884629378,,,cvp,ROUBO A FARMÁCIA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 16,,,JOSÉ DE ALENCAR,Fortaleza,,Sim,2026-03-26,,,,12:31:34,76650,4405969.0,,-3.81596352,-38.4775831233,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 16,,,CAJAZEIRAS,Fortaleza,,Sim,2026-03-26,,,,05:11:22,76651,4405962.0,,-3.7974811137,-38.5078954364,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 06,,,ANTÔNIO BEZERRA,Fortaleza,,Sim,2026-03-26,,,,13:12:48,76652,4405970.0,,-3.7396002122,-38.5911001196,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 05,,,PARANGABA,Fortaleza,,Sim,2026-03-26,,,,14:21:19,76653,4405972.0,,-3.7844199163,-38.5663091813,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 21,,,CIDADE DOS FUNCIONÁRIOS,Fortaleza,,Sim,2026-03-26,,,,14:25:31,76654,4405973.0,,-3.7908993704,-38.5074333706,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 16,,,CONJUNTO PALMEIRAS,Fortaleza,,Sim,2026-03-26,,,,22:03:14,76655,4405979.0,,-3.8615281323,-38.5362341638,,,cvp,ROUBO APLICATIVO DE TRANSPORTE,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 19,,,DE LOURDES,Fortaleza,,Sim,2026-03-26,,,,05:16:57,76656,4405963.0,,-3.7453584934,-38.4630977564,,,cvp,ROUBO A RESIDÊNCIA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 05,,,MONTESE,Fortaleza,,Sim,2026-03-26,,,,21:26:05,76657,4405978.0,,-3.7653466161,-38.5528437258,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 24,,,,Cascavel,,Sim,2026-03-26,,,,12:28:26,76658,4405528.0,,-4.1444365555,-38.3301213288,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 24,RMF LESTE
2.0,AIS 15,,,,Pacatuba,,Sim,2026-03-26,,,,00:57:14,76659,4406026.0,,-3.8944956137,-38.6101820814,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 15,RMF LESTE
2.0,AIS 27,,,,Acaraú,,Sim,2026-03-26,,,,19:58:23,76660,4406033.0,,-2.8850737423,-40.116690246,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 27,NORTE
2.0,AIS 25,,,,Horizonte,,Sim,2026-03-26,,,,12:45:36,76661,4405994.0,,-4.1080148686,-38.3971011854,,,cvp,ROUBO A RESIDÊNCIA,,,,,,,,,,AIS 25,RMF LESTE
2.0,AIS 21,,,CIDADE DOS FUNCIONÁRIOS,Fortaleza,,Sim,2026-03-27,,,,08:22:42,76662,4405985.0,,-3.7946387706,-38.5063183787,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 22,,,DIAS MACÊDO,Fortaleza,,Sim,2026-03-27,,,,08:46:58,76663,4405986.0,,-3.7822094539,-38.5144008372,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 23,,,,Paracuru,,Sim,2026-03-27,,,,11:54:17,76664,4406068.0,,-3.4100799379,-39.0298374338,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 23,RMF OESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-03-27,,,,12:59:56,76665,4405987.0,,-3.7285989089,-38.5133609855,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 07,,,,Santa Quitéria,,Sim,2026-03-21,,,,17:02:21,76964,4407582.0,,-4.3352585754,-40.1545610554,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 07,NORTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-03-21,,,,03:56:46,76965,4407567.0,,-3.7265717926,-38.4961325691,,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-03-21,,,,10:20:23,76966,4407570.0,,-3.7295747731,-38.4938782631,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-03-21,,,,10:54:14,76967,4407571.0,,-3.7316314085,-38.5057416628,,,cvp,ROUBO A FARMÁCIA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 18,,,BARRA DO CEARÁ,Fortaleza,,Sim,2026-03-21,,,,13:15:10,76968,4407572.0,,-3.7051720546,-38.5747583099,,,cvp,ROUBO A FARMÁCIA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 21,,,EDSON QUEIROZ,Fortaleza,,Sim,2026-03-21,,,,19:37:17,76969,4407575.0,,-3.755664343,-38.4890307897,,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 16,,,PAUPINA,Fortaleza,,Sim,2026-03-21,,,,21:56:22,76970,4407577.0,,-3.8406312096,-38.4861474679,,,cvp,ROUBO A RESIDÊNCIA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 06,,,HENRIQUE JORGE,Fortaleza,,Sim,2026-03-21,,,,22:04:35,76971,4407578.0,,-3.7607514371,-38.5790740648,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 06,,,PADRE ANDRADE,Fortaleza,,Sim,2026-03-21,,,,23:41:33,76972,4407579.0,,-3.7359451043,-38.5840580512,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 18,,,ÁLVARO WEYNE,Fortaleza,,Sim,2026-03-22,,,,06:09:36,76973,4407586.0,,-3.7154643827,-38.5640451923,,,cvp,ROUBO A RESIDÊNCIA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 16,,,JOSÉ DE ALENCAR,Fortaleza,,Sim,2026-03-22,,,,12:17:03,76974,4407587.0,,-3.8066238651,-38.4787581123,,,cvp,ROUBO A COLETIVO,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 12,,,,Caucaia,,Sim,2026-03-22,,,,19:08:22,76975,4407583.0,,-3.650766585,-38.726030406,,,cvp,ROUBO A RESIDÊNCIA,,,,,,,,,,AIS 12,RMF OESTE
2.0,,,,PRAIA DO FURUTO II,Fortaleza,,Sim,2026-03-22,,,,12:47:40,76976,4407588.0,,-3.7501850236,-38.4483557859,,,cvp,ROUBO A PESSOA,,,,,,,,,,,
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-03-22,,,,15:58:19,76977,4407589.0,,-3.7313006191,-38.5000783692,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 08,,,MUCURIPE,Fortaleza,,Sim,2026-03-22,,,,16:22:03,76978,4407590.0,,-3.7287355465,-38.4884629378,,,cvp,ROUBO A FARMÁCIA,,,,,,,,,,,CAPITAL LESTE
